%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423459747768464693,0,1423459747768323176,39.0538864136,7.04632520676,-2.39615821838,-0.066259006397,-0.780121622512,1.31780349003e-11,0.622109313674
1423459747788456308,0,1423459747788320050,39.0330734253,6.96474313736,-2.37803077698,-0.0672709277973,-0.78151557174,1.31860028332e-11,0.620248364287
1423459747808472749,0,1423459747808322353,39.0181503296,6.88288879395,-2.36166357994,-0.0683036659312,-0.783388127497,1.31981437968e-11,0.617768282543
1423459747828480391,0,1423459747828330684,39.0246887207,6.80817747116,-2.34787011147,-0.0692749392471,-0.783609546118,1.32016962846e-11,0.617379188202
1423459747828543835,0,1423459747828385114,39.0216941833,6.86614561081,-2.2823073864,-0.068692329195,-0.782248008774,1.3180213392e-11,0.619168326612
1423459747848487701,0,1423459747848323597,39.0124359131,6.94371080399,-2.28963375092,-0.0683106529595,-0.781233768984,1.31629817815e-11,0.620489687981
1423459747868503771,0,1423459747868324709,38.9824371338,6.91318321228,-2.33987474442,-0.068513050585,-0.781707919717,1.31608854948e-11,0.619869897762
1423459747888486067,0,1423459747888343596,38.9559707642,6.97406435013,-2.34495925903,-0.0681998078243,-0.781067379942,1.31487686589e-11,0.620711313095
1423459747908475478,0,1423459747908319717,38.9498291016,6.97520494461,-2.34249687195,-0.0683281993549,-0.781020839314,1.31518067414e-11,0.620755753683
1423459747928473092,0,1423459747928330382,38.9576454163,6.91031551361,-2.34764814377,-0.0683785009303,-0.781329667908,1.31579289879e-11,0.620361451621
1423459747928542876,0,1423459747928387521,38.9592857361,6.85692596436,-2.36901021004,-0.0686345516118,-0.781791834413,1.31627579569e-11,0.619750615949
1423459747948469800,0,1423459747948327065,38.9947433472,6.64929056168,-2.53986859322,-0.0701807998347,-0.783075532486,1.31996643754e-11,0.617954177715
1423459747968457062,0,1423459747968322739,38.9548149109,6.70340633392,-2.55011081696,-0.0704425854945,-0.782613818179,1.31939817275e-11,0.618509057124
1423459747988471332,0,1423459747988329442,38.9258117676,6.72088623047,-2.64042639732,-0.071726741073,-0.78256473472,1.31794464189e-11,0.618423568914
1423459748008471237,0,1423459748008333243,38.9263496399,6.71991968155,-2.56016254425,-0.0716350885592,-0.782829262834,1.31704416794e-11,0.618099311873
1423459748028476411,0,1423459748028320479,38.9306411743,6.59458589554,-2.59680914879,-0.0717336416291,-0.783812302522,1.31725649736e-11,0.61684078908
1423459748028537828,0,1423459748028363968,38.953742981,6.57955551147,-2.57151389122,-0.0706785906225,-0.784172949416,1.3159206519e-11,0.616504113719
1423459748048485382,0,1423459748048327048,38.9822769165,6.63064527512,-2.60553216934,-0.0701287803313,-0.783872717775,1.31428773636e-11,0.616948552554
1423459748068465985,0,1423459748068324918,39.0224952698,6.68222951889,-2.59629678726,-0.0702575664597,-0.78336730395,1.31315904267e-11,0.617575535021
1423459748088469365,0,1423459748088326702,39.0893096924,6.75503206253,-2.5956363678,-0.0707033956517,-0.782420780594,1.31288937826e-11,0.618723485847
1423459748108477644,0,1423459748108322317,39.1821136475,6.81972551346,-2.52138590813,-0.0708459845208,-0.782477878692,1.31270486094e-11,0.618634961698
1423459748128510246,0,1423459748128362576,39.1934623718,6.91195726395,-2.50628042221,-0.070700861518,-0.782086586564,1.31123775334e-11,0.619146153422
1423459748128639321,0,1423459748128423002,39.283870697,6.74275922775,-2.59593892097,-0.0718670443147,-0.783510004567,1.31566864157e-11,0.617209203338
1423459748148475693,0,1423459748148327413,39.291595459,6.77139806747,-2.56172466278,-0.071750169144,-0.78372567148,1.31523843304e-11,0.616948932321
1423459748168470075,0,1423459748168326482,39.2892990112,6.74860286713,-2.61737990379,-0.0717419325804,-0.784368945042,1.31640264601e-11,0.616131847223
1423459748188487400,0,1423459748188328054,39.2845497131,6.81331634521,-2.58703899384,-0.0713802016414,-0.783895333285,1.31615900246e-11,0.61677627489
1423459748208478669,0,1423459748208326841,39.3112564087,6.85062599182,-2.61589622498,-0.0709378441904,-0.783740450392,1.31774796559e-11,0.617024090843
1423459748228469958,0,1423459748228331828,39.3289985657,6.87875556946,-2.55306339264,-0.0702702665833,-0.783677292053,1.31798476981e-11,0.61718067983
1423459748228643950,0,1423459748228391545,39.3630638123,6.91245365143,-2.52677750587,-0.0692648122161,-0.783851718639,1.31849176078e-11,0.617072823073
1423459748248503080,0,1423459748248332074,39.4275054932,7.04591083527,-2.41539669037,-0.0676507653828,-0.783318959351,1.31769043141e-11,0.617927812826
1423459748268472046,0,1423459748268326641,39.5495681763,7.12060880661,-2.35848617554,-0.066333931973,-0.782421150043,1.31953874212e-11,0.619206713008
1423459748288452859,0,1423459748288323310,39.5744476318,7.2708864212,-2.31769347191,-0.0668186016144,-0.780372730916,1.3213402686e-11,0.621734408989
1423459748308507067,0,1423459748308322624,39.5574226379,7.17504787445,-2.35855197906,-0.0674063611621,-0.781190977038,1.32304231876e-11,0.620642441241
1423459748328493306,0,1423459748328348833,39.4800872803,7.02548933029,-2.3546102047,-0.0670624308889,-0.782712139217,1.3231450899e-11,0.618760323135
1423459748328575154,0,1423459748328404371,39.3721046448,7.00127220154,-2.45498347282,-0.0666563774511,-0.783411064038,1.32144501938e-11,0.617919114519
1423459748348590562,0,1423459748348321643,39.3178443909,7.00080919266,-2.46908354759,-0.0675418037145,-0.782974632169,1.32067297984e-11,0.618375961799
1423459748368437340,0,1423459748368324403,39.2864189148,6.94088459015,-2.44019699097,-0.0668781739655,-0.78343429269,1.32105726593e-11,0.617865696478
1423459748388543305,0,1423459748388344166,39.2614173889,6.91927337646,-2.44882321358,-0.0660342272729,-0.783435217379,1.32129916456e-11,0.617955290453
1423459748408519833,0,1423459748408323345,39.2518692017,6.78827476501,-2.58190727234,-0.0664488699896,-0.78355457322,1.32321748875e-11,0.617759482698
1423459748428474114,0,1423459748428319934,39.2437934875,6.91542243958,-2.55430984497,-0.0668670716597,-0.782600134677,1.32114901577e-11,0.618923116332
1423459748428647184,0,1423459748428365881,39.2634086609,6.97155666351,-2.53155946732,-0.0668195363021,-0.782105053371,1.32024665703e-11,0.619553738637
1423459748448456631,0,1423459748448321578,39.2805938721,6.98626470566,-2.55207467079,-0.0675319351523,-0.781265176334,1.31908511353e-11,0.620535383344
1423459748468419389,0,1423459748468320921,39.3314056396,7.00828123093,-2.53846049309,-0.0673603075926,-0.781227512134,1.31819220743e-11,0.620601452823
1423459748488515551,0,1423459748488327733,39.4474220276,7.0091252327,-2.55135631561,-0.067973564998,-0.781638631454,1.31816530523e-11,0.620016648389
1423459748508479445,0,1423459748508335220,39.567111969,7.01767492294,-2.47647118568,-0.0682633132577,-0.781955105467,1.31852124631e-11,0.619585614018
1423459748528485549,0,1423459748528325933,39.673664093,7.14278268814,-2.45939874649,-0.0683170829016,-0.781480094375,1.31843285261e-11,0.620178714791
1423459748528635408,0,1423459748528380565,39.7397346497,7.14482879639,-2.55247449875,-0.0682446971458,-0.781571963364,1.31872586989e-11,0.620070905134
1423459748548462682,0,1423459748548324252,39.7670555115,7.13360548019,-2.52472448349,-0.067616656784,-0.781858586679,1.31943914782e-11,0.619778297589
1423459748568469477,0,1423459748568325819,39.7860145569,7.22256374359,-2.49238109589,-0.0667055535881,-0.78165462526,1.31881395748e-11,0.620134191873
1423459748588447946,0,1423459748588322534,39.8184089661,7.28498649597,-2.46346402168,-0.064664733644,-0.780940725522,1.31785182321e-11,0.621248787076
1423459748608468536,0,1423459748608326529,39.8338813782,7.35033464432,-2.55430364609,-0.0655090245518,-0.780181540045,1.31675376476e-11,0.62211360078
1423459748628512646,0,1423459748628339671,39.8306388855,7.39211082458,-2.50878977776,-0.0661293732095,-0.779971042698,1.31551356634e-11,0.622311882059
1423459748628530952,0,1423459748628394926,39.8112373352,7.37098455429,-2.53698158264,-0.0669041409788,-0.780107129431,1.31448564652e-11,0.622058439803
1423459748648504989,0,1423459748648320095,39.7888374329,7.29310369492,-2.50565576553,-0.0671006244995,-0.780781480461,1.31511897586e-11,0.621190619666
1423459748668459051,0,1423459748668320138,39.7723579407,7.28481483459,-2.49925231934,-0.0677186226844,-0.781409587559,1.31450723619e-11,0.620333172265
1423459748688492332,0,1423459748688354956,39.7490653992,7.22575616837,-2.54947018623,-0.0686497247645,-0.782591664178,1.31632253189e-11,0.618738638238
1423459748708449259,0,1423459748708323616,39.7607574463,7.18909454346,-2.49036240578,-0.0690500394418,-0.783012133176,1.3159354371e-11,0.618161865009
1423459748728584909,0,1423459748728330497,39.7660484314,7.17492818832,-2.46085834503,-0.0690645589109,-0.782176207085,1.31570772124e-11,0.619217625534
1423459748728619737,0,1423459748728386178,39.7574462891,7.19186973572,-2.45729160309,-0.069406681129,-0.781625317752,1.31476429196e-11,0.619874644798
1423459748748535326,0,1423459748748336582,39.7415084839,7.17923641205,-2.46867251396,-0.0689866392298,-0.781924004612,1.31352678336e-11,0.619544747875
1423459748768451083,0,1423459748768323439,39.7335319519,7.17539024353,-2.48236966133,-0.0685324031709,-0.782107795311,1.31362959739e-11,0.619363145682
1423459748788463576,0,1423459748788321709,39.7340126038,7.17289447784,-2.50477433205,-0.0685099060325,-0.781791435431,1.31506985552e-11,0.61976491048
1423459748808463839,0,1423459748808321842,39.73595047,7.19680070877,-2.52336025238,-0.0684054188151,-0.781421665127,1.3141868126e-11,0.620242597655
1423459748828511071,0,1423459748828327213,39.731967926,7.17389774323,-2.55631351471,-0.0686480621629,-0.78142987348,1.31477458988e-11,0.620205446924
1423459748828524647,0,1423459748828374288,39.717956543,7.06865596771,-2.65180897713,-0.069181114132,-0.781870538504,1.31517005876e-11,0.619590537748
1423459748848487898,0,1423459748848327261,39.7669944763,6.76069355011,-2.75000166893,-0.0707989212255,-0.783790115454,1.32091445442e-11,0.616976958784
1423459748868465640,0,1423459748868317746,39.7188682556,6.88780593872,-2.72793292999,-0.0716856477074,-0.782949869728,1.3169432359e-11,0.617940668192
1423459748888484750,0,1423459748888340573,39.7224502563,6.88481378555,-2.73956489563,-0.0713209099376,-0.783157726371,1.31670832646e-11,0.617719437473
1423459748908449295,0,1423459748908322011,39.7163352966,6.87319898605,-2.68605113029,-0.0713741106439,-0.783483829623,1.31490489795e-11,0.6172996234
1423459748928517478,0,1423459748928332545,39.7328872681,6.85011196136,-2.71735882759,-0.0715997228936,-0.783988752213,1.31312130231e-11,0.616632075134
1423459748928530143,0,1423459748928389481,39.7357597351,6.8698220253,-2.75837397575,-0.071054697702,-0.784192815345,1.31140108352e-11,0.616435607583
1423459748948491954,0,1423459748948319437,39.7883491516,6.91159772873,-2.65696001053,-0.0700250796246,-0.784158240665,1.30895483977e-11,0.616597390378
1423459748968514069,0,1423459748968326305,39.8420753479,6.97428750992,-2.70256352425,-0.0710183418806,-0.783078755769,1.31057741531e-11,0.617854398203
1423459748988461813,0,1423459748988338702,39.9029541016,7.03941917419,-2.69599556923,-0.0717304362247,-0.782550319094,1.31016265804e-11,0.618441381705
1423459749008514175,0,1423459749008330587,39.9645042419,7.06247234344,-2.62410259247,-0.0716172244366,-0.782986630655,1.31013951075e-11,0.617902022475
1423459749028443741,0,1423459749028329307,40.0236320496,7.20685768127,-2.56772327423,-0.0713774334953,-0.782332250534,1.3089841595e-11,0.618758039756
1423459749028538095,0,1423459749028386140,40.0602493286,7.03887176514,-2.73240041733,-0.0720348414075,-0.783714943219,1.31312733496e-11,0.616929387693
1423459749048459943,0,1423459749048320782,40.0286636353,7.16287708282,-2.6658654213,-0.0713142168243,-0.783738488901,1.31199725785e-11,0.616983195472
1423459749068516051,0,1423459749068325256,40.0686340332,7.15085077286,-2.67952275276,-0.0712849329345,-0.783601977849,1.31156866767e-11,0.617159945758
1423459749088470463,0,1423459749088328971,40.0804672241,7.12196493149,-2.71152019501,-0.0711359175888,-0.784090257541,1.31361948772e-11,0.616556687789
1423459749108477247,0,1423459749108319676,40.0822677612,7.19036722183,-2.68389415741,-0.0705132682444,-0.783837459104,1.31397524423e-11,0.616949525251
1423459749128470541,0,1423459749128335924,40.097782135,7.22695016861,-2.61398077011,-0.0693227110988,-0.783965512533,1.31377459778e-11,0.616921742918
1423459749128670489,0,1423459749128391173,40.1343307495,7.33942937851,-2.60482120514,-0.0680036584828,-0.783124012482,1.31414361294e-11,0.61813613671
1423459749148452151,0,1423459749148324116,40.202495575,7.41587638855,-2.44855952263,-0.0665588750398,-0.782814640045,1.31411611051e-11,0.618685021222
1423459749168462392,0,1423459749168318105,40.2701377869,7.49250507355,-2.40857648849,-0.0664840739835,-0.781512414376,1.31737906142e-11,0.620337177737
1423459749188512648,0,1423459749188329172,40.2454299927,7.50761938095,-2.4237279892,-0.0669202047389,-0.781440989114,1.31919348429e-11,0.620380259785
1423459749208465397,0,1423459749208323468,40.1578178406,7.37017440796,-2.4918088913,-0.067612022174,-0.782485786467,1.31959173875e-11,0.618986759498
1423459749228471942,0,1423459749228322438,40.0369338989,7.25313472748,-2.57066559792,-0.0673373379283,-0.783814880222,1.31850053347e-11,0.617332905703
1423459749228612924,0,1423459749228368645,39.9732284546,7.19307947159,-2.4805765152,-0.0669109159526,-0.784451260906,1.31701696509e-11,0.616570473335
1423459749248457346,0,1423459749248331524,39.9595108032,7.19492483139,-2.57108831406,-0.0672020139354,-0.784209527246,1.3177127752e-11,0.616846258561
1423459749268462842,0,1423459749268326020,39.9271697998,7.25780773163,-2.58245682716,-0.0667566574056,-0.783315041405,1.31644971674e-11,0.618030011084
1423459749288502408,0,1423459749288325544,39.9418792725,7.11490917206,-2.62141060829,-0.0670331740644,-0.78357004948,1.31837437375e-11,0.617676720569
1423459749308470566,0,1423459749308326290,39.9041862488,7.19905853271,-2.56909251213,-0.0670749571961,-0.782533429806,1.31599824734e-11,0.618984960522
1423459749328505761,0,1423459749328330725,39.912979126,7.27551317215,-2.56866383553,-0.0668195089074,-0.781398173961,1.31201558726e-11,0.620445039435
1423459749328528353,0,1423459749328388505,39.9582290649,7.2919254303,-2.59171843529,-0.0676395136671,-0.781137713795,1.31188138515e-11,0.620684113118
1423459749348424356,0,1423459749348317298,40.0035591125,7.33417081833,-2.57160329819,-0.0679832676156,-0.78118773608,1.31108421278e-11,0.62058359334
1423459749368444639,0,1423459749368326834,40.1034393311,7.34884023666,-2.58180809021,-0.068334081762,-0.781424567775,1.31183303928e-11,0.620246804222
1423459749388484050,0,1423459749388339729,40.2202568054,7.31478023529,-2.6367430687,-0.0687188953085,-0.782137784104,1.31468932097e-11,0.61930461011
1423459749408461871,0,1423459749408325380,40.3548355103,7.35178089142,-2.59143137932,-0.0687886478996,-0.78211059058,1.3142541686e-11,0.619331208662
1423459749428472038,0,1423459749428330490,40.4411735535,7.38661193848,-2.65219449997,-0.0685689233014,-0.782172715005,1.31480595403e-11,0.619277116209
1423459749428581002,0,1423459749428388155,40.505531311,7.39761590958,-2.68039631844,-0.0678142596253,-0.782302463594,1.31531594908e-11,0.619196319147
1423459749448474914,0,1423459749448320183,40.5287971497,7.56336069107,-2.71257162094,-0.0667484794918,-0.781442549456,1.31408163297e-11,0.620396794306
1423459749468535496,0,1423459749468321176,40.5425643921,7.60625219345,-2.70812773705,-0.0650396718702,-0.780763541934,1.31391070871e-11,0.621432323484
1423459749488464461,0,1423459749488324340,40.5547981262,7.53860664368,-2.63745975494,-0.0656924219375,-0.780838884832,1.31488497687e-11,0.621268976881
1423459749508497933,0,1423459749508354290,40.5808181763,7.46843147278,-2.63845682144,-0.0663426043667,-0.781297412911,1.31642222741e-11,0.620623083219
