%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423459327508537427,0,1423459327508382398,26.6501197815,2.01471066475,-13.5383644104,0.362770657145,0.931578778081,1.34662448495e-11,-0.0236311350286
1423459327528514379,0,1423459327528319054,26.6261444092,1.93089520931,-13.5519485474,0.362177057063,0.931793134323,1.34551732995e-11,-0.0242762057535
1423459327548466218,0,1423459327548323745,26.6306724548,1.87664830685,-13.5354986191,0.362043481518,0.931790932973,1.34689873183e-11,-0.0262711766088
1423459327568453459,0,1423459327568322208,26.6414089203,1.91539680958,-13.5247402191,0.36164902606,0.931988877465,1.34587000082e-11,-0.0246315698089
1423459327588451500,0,1423459327588322846,26.6516819,1.98564684391,-13.5364170074,0.360976767094,0.932338338297,1.34392077107e-11,-0.0209999180834
1423459327608469907,0,1423459327608327390,26.6737060547,2.05948996544,-13.5175924301,0.36070828266,0.932463987963,1.34593295499e-11,-0.0200111461907
1423459327608524163,0,1423459327608375240,26.6957740784,2.10841417313,-13.515707016,0.360877865558,0.932409170303,1.34654315675e-11,-0.0195014174927
1423459327628478347,0,1423459327628336963,26.7162647247,2.08092308044,-13.5369262695,0.361667441025,0.932049040445,1.34735173981e-11,-0.0219373724203
1423459327648458720,0,1423459327648322920,26.7153873444,2.05818891525,-13.5576152802,0.361796887639,0.931972961697,1.34716540055e-11,-0.02300892786
1423459327668469590,0,1423459327668321971,26.7218284607,2.027780056,-13.5576038361,0.361198887906,0.932199095279,1.34547791861e-11,-0.0232424210686
1423459327688465447,0,1423459327688324348,26.7250499725,1.98277127743,-13.5877113342,0.36287218885,0.931392344055,1.34867291387e-11,-0.0288457275101
1423459327708504727,0,1423459327708349770,26.7253723145,1.96070718765,-13.5949134827,0.362792079907,0.931421114144,1.3497183665e-11,-0.02892429572
1423459327708755995,0,1423459327708404743,26.731672287,2.01594543457,-13.5830631256,0.361644598901,0.931974131519,1.34758325628e-11,-0.0252468268443
1423459327728453818,0,1423459327728324464,26.7372283936,2.05962586403,-13.5758972168,0.361293035812,0.93212508673,1.34850192897e-11,-0.024701517394
1423459327748461506,0,1423459327748322134,26.7553272247,2.05456399918,-13.5722904205,0.362448102167,0.931621574141,1.35068501144e-11,-0.0266948652388
1423459327768501035,0,1423459327768343990,26.7807598114,2.11953663826,-13.5862960815,0.363039258918,0.931418059042,1.35133139534e-11,-0.0257467624014
1423459327788487252,0,1423459327788324315,26.8644294739,2.23657679558,-13.5739889145,0.363845827495,0.931166122263,1.35258825141e-11,-0.0233637874531
1423459327808459164,0,1423459327808331201,26.9286632538,2.30986952782,-13.5936775208,0.365136992118,0.930660939462,1.35457486646e-11,-0.0233493628881
1423459327808473416,0,1423459327808389825,26.9998416901,2.31849145889,-13.6113615036,0.367485492501,0.929653775766,1.35668241319e-11,-0.0264247990618
1423459327828493606,0,1423459327828326502,27.0288677216,2.30148053169,-13.6058959961,0.369430688059,0.92880114871,1.35786395414e-11,-0.0291443455108
1423459327848466031,0,1423459327848325843,26.9795856476,2.27066421509,-13.5838003159,0.369060201172,0.928882749428,1.35852063006e-11,-0.0311673824158
1423459327868470006,0,1423459327868326929,26.8967952728,2.28219223022,-13.5482158661,0.366611998268,0.929895457634,1.3582826178e-11,-0.0298342185792
1423459327888512304,0,1423459327888330102,26.8387851715,2.28243851662,-13.5025568008,0.364389178015,0.930766229901,1.35864118305e-11,-0.0299124091447
1423459327908516981,0,1423459327908322457,26.8187770844,2.24517560005,-13.5239038467,0.365195649355,0.93037385459,1.36102707221e-11,-0.0321967139167
1423459327908565122,0,1423459327908366933,26.8244037628,2.30809307098,-13.5139732361,0.365355131051,0.930382079408,1.35982957345e-11,-0.0300801351672
1423459327928488980,0,1423459327928323354,26.7894515991,2.35869622231,-13.5233869553,0.365201634563,0.930513223595,1.35945373309e-11,-0.0278012019122
1423459327948468055,0,1423459327948325297,26.7139987946,2.47323346138,-13.5079603195,0.362700561256,0.931705624849,1.35441241331e-11,-0.0193114341688
1423459327968512046,0,1423459327968326525,26.6852035522,2.42889857292,-13.5409069061,0.363365795449,0.931356252299,1.35794307493e-11,-0.0232557520039
1423459327988471187,0,1423459327988327779,26.6609306335,2.47589325905,-13.5577039719,0.363629272176,0.931298931345,1.3575569777e-11,-0.0213553949057
1423459328008494090,0,1423459328008332829,26.6899662018,2.49936699867,-13.530921936,0.363692635311,0.931268672467,1.35882761727e-11,-0.0215945988892
1423459328008601012,0,1423459328008384953,26.7322235107,2.46301031113,-13.5413408279,0.364461667545,0.930971595365,1.35687129576e-11,-0.0214378523645
1423459328028458830,0,1423459328028321821,26.7697410583,2.42835116386,-13.5634908676,0.364507355441,0.930974466676,1.35336486714e-11,-0.0205165841998
1423459328048474369,0,1423459328048327238,26.8092594147,2.37105560303,-13.5824213028,0.364482318248,0.930976664771,1.35124221884e-11,-0.0208587951971
1423459328068460038,0,1423459328068325963,26.8374767303,2.31357121468,-13.5900154114,0.364160426019,0.931094467004,1.34979680487e-11,-0.0212197463857
1423459328088472529,0,1423459328088326427,26.8321361542,2.3476369381,-13.6078805923,0.363671082722,0.931335916341,1.34884189085e-11,-0.0188879465366
1423459328108459853,0,1423459328108323391,26.8361873627,2.41396212578,-13.5728111267,0.363357086566,0.931477994818,1.35052949402e-11,-0.0178989612161
1423459328108789646,0,1423459328108378158,26.8118610382,2.47865533829,-13.6090726852,0.363476540639,0.931458072395,1.35132819209e-11,-0.016451862383
1423459328128455584,0,1423459328128324352,26.8047466278,2.49960589409,-13.6246919632,0.364212192422,0.931144288714,1.35407487826e-11,-0.0178827426948
1423459328148461152,0,1423459328148324050,26.8087368011,2.48153376579,-13.6378421783,0.364455833078,0.931021475269,1.35450019175e-11,-0.0192602783577
1423459328168468782,0,1423459328168328039,26.8188972473,2.44900393486,-13.6439657211,0.36423826273,0.931088321491,1.35407625024e-11,-0.0201252465022
1423459328188473509,0,1423459328188318333,26.8326969147,2.42677378654,-13.621758461,0.364108268704,0.931101108012,1.35483996587e-11,-0.0218150250904
1423459328208475998,0,1423459328208327872,26.8330802917,2.39152526855,-13.6140613556,0.363104252847,0.931442483592,1.35573109248e-11,-0.023878888662
1423459328208530200,0,1423459328208385455,26.8440361023,2.3057923317,-13.6206474304,0.361600729783,0.93198551283,1.35365555042e-11,-0.0254541960329
1423459328228493958,0,1423459328228326815,26.9123821259,2.1650326252,-13.6285133362,0.362875716096,0.931367495229,1.3544440767e-11,-0.029593977406
1423459328248458192,0,1423459328248320786,27.0168132782,2.208142519,-13.6106233597,0.364093879065,0.931013011722,1.35052782083e-11,-0.0255033180736
1423459328268492177,0,1423459328268338969,27.023355484,2.27444624901,-13.6170425415,0.363660603546,0.931323825802,1.34609859272e-11,-0.0196696955197
1423459328288468202,0,1423459328288321114,26.9863796234,2.2605035305,-13.6074352264,0.362571667333,0.931783739378,1.34451383704e-11,-0.0179122605459
1423459328308455223,0,1423459328308322408,26.9433574677,2.26830291748,-13.5886116028,0.361167483556,0.932369891462,1.34326921515e-11,-0.0156343953047
1423459328308537084,0,1423459328308366144,26.9161205292,2.28053593636,-13.5785388947,0.361348992929,0.932281894084,1.34553100517e-11,-0.0166545871269
1423459328328453310,0,1423459328328321643,26.9035701752,2.23686599731,-13.5825967789,0.361838925738,0.932054904481,1.34672851463e-11,-0.0186077095106
1423459328348466444,0,1423459328348321400,26.8899269104,2.28392624855,-13.5741167068,0.361222712626,0.932339922917,1.34509048684e-11,-0.0161375344502
1423459328368471572,0,1423459328368328335,26.8709125519,2.27537298203,-13.586432457,0.360880372417,0.932477035782,1.34457867742e-11,-0.0158724460321
1423459328388482876,0,1423459328388335532,26.8359489441,2.23212575912,-13.5954685211,0.360655784092,0.93254848224,1.34433177739e-11,-0.0167551088343
1423459328408491638,0,1423459328408324544,26.7653808594,2.13643956184,-13.6216478348,0.359559736758,0.932952774166,1.34285661539e-11,-0.0177740507023
1423459328408724649,0,1423459328408372733,26.7327899933,2.02814149857,-13.6142711639,0.358321647463,0.933398047389,1.34173558871e-11,-0.0193308584631
1423459328428487118,0,1423459328428325539,26.7457408905,2.0591814518,-13.5984325409,0.357371883938,0.933825318238,1.33899485191e-11,-0.0159878575461
1423459328448484184,0,1423459328448328370,26.7422142029,2.07310438156,-13.5959157944,0.356867812517,0.934029050317,1.33888795558e-11,-0.0153328912343
1423459328468495254,0,1423459328468325864,26.7556800842,2.10312318802,-13.5803146362,0.35606324491,0.934360184335,1.33844956899e-11,-0.0137844678373
1423459328488515324,0,1423459328488325610,26.7626190186,2.1494204998,-13.5807628632,0.356175412873,0.934329075332,1.33952671014e-11,-0.0129712857644
1423459328508491538,0,1423459328508336965,26.7927436829,2.18221640587,-13.5858325958,0.356733450513,0.9341127909,1.34041636634e-11,-0.0132113270003
1423459328508537239,0,1423459328508388445,26.8112297058,2.16836285591,-13.5944871902,0.357214733161,0.933900604455,1.34118947022e-11,-0.0150763195503
1423459328528488658,0,1423459328528318325,26.8106040955,2.15057826042,-13.6200437546,0.357567328185,0.933747488739,1.34146401774e-11,-0.0161627066982
1423459328548475024,0,1423459328548329810,26.8101863861,2.09630441666,-13.6416931152,0.358683962523,0.93320694576,1.34359272364e-11,-0.0216935800021
1423459328568476024,0,1423459328568329717,26.8221817017,2.09334135056,-13.6299104691,0.357962384751,0.93352118266,1.34174703568e-11,-0.0200282957161
1423459328588503252,0,1423459328588323263,26.8341636658,2.08541202545,-13.6300792694,0.358335974169,0.933361562542,1.3434276726e-11,-0.0207731361389
1423459328608500300,0,1423459328608331352,26.8267745972,2.1469271183,-13.6490106583,0.357787501059,0.933633960081,1.34193222715e-11,-0.0177688679906
1423459328608847997,0,1423459328608387640,26.8260707855,2.12274551392,-13.6451587677,0.357854211204,0.933562721005,1.3438342715e-11,-0.0200252209178
1423459328628498797,0,1423459328628337610,26.8441867828,2.16307711601,-13.6531095505,0.358173769078,0.933472785643,1.34341775851e-11,-0.0184420608496
1423459328648469748,0,1423459328648325807,26.8947143555,2.23561191559,-13.6475257874,0.35849609856,0.933359095896,1.34433514383e-11,-0.0179261101534
1423459328668489482,0,1423459328668324904,26.9789676666,2.27055978775,-13.6505641937,0.360153232284,0.932696087966,1.34712639623e-11,-0.0191743779203
1423459328688502493,0,1423459328688321386,27.0498065948,2.34912991524,-13.661108017,0.361614217512,0.932136073783,1.34958301221e-11,-0.0189076081233
1423459328708476941,0,1423459328708320989,27.1372928619,2.43510389328,-13.6639318466,0.362944775399,0.931630405365,1.34959204444e-11,-0.0183269694445
1423459328708621205,0,1423459328708362455,27.180185318,2.38424181938,-13.6940088272,0.366390126659,0.930163136537,1.35244137045e-11,-0.0235545009586
1423459328728445333,0,1423459328728320525,27.1271381378,2.41613316536,-13.6849317551,0.366296424794,0.930207014441,1.35194324542e-11,-0.0232774454773
1423459328748507271,0,1423459328748335554,27.0236740112,2.40465760231,-13.6633605957,0.364139841,0.931048635912,1.35278296583e-11,-0.0234651606041
1423459328768484062,0,1423459328768339675,26.9668827057,2.35467219353,-13.6599588394,0.362644629019,0.931577021023,1.35504909532e-11,-0.025556348439
1423459328788470520,0,1423459328788322601,26.9544506073,2.33562874794,-13.6445531845,0.362381152289,0.931692826502,1.35421205839e-11,-0.0250674591925
1423459328808516629,0,1423459328808353764,26.951171875,2.3792245388,-13.6074047089,0.362833387911,0.931527856205,1.35469136794e-11,-0.0246533107608
1423459328808549057,0,1423459328808422336,26.9128875732,2.43143844604,-13.6150054932,0.362879649044,0.931526777019,1.35616503559e-11,-0.0240046663464
1423459328828554722,0,1423459328828325799,26.8469619751,2.4675321579,-13.6179018021,0.362426040481,0.931736317215,1.35642510647e-11,-0.0226892124997
1423459328848523327,0,1423459328848327160,26.7978458405,2.43005824089,-13.6482181549,0.362224288378,0.931810599251,1.35617902532e-11,-0.0228598344896
1423459328868486446,0,1423459328868323397,26.7935714722,2.47112035751,-13.6452054977,0.36170180767,0.932077011839,1.35503698092e-11,-0.0201058779894
1423459328888524522,0,1423459328888335511,26.8135509491,2.53553318977,-13.6178483963,0.36000183961,0.932835847883,1.35197390896e-11,-0.0146954544634
1423459328908487465,0,1423459328908331602,26.8476390839,2.53648495674,-13.627368927,0.360786265106,0.932535067305,1.34988407143e-11,-0.0145471357185
1423459328908568585,0,1423459328908387515,26.8851070404,2.50788879395,-13.6565322876,0.361043836121,0.932453947736,1.34530328901e-11,-0.0133035239824
1423459328928533783,0,1423459328928344027,26.9276561737,2.4407491684,-13.6632137299,0.360771409051,0.932539266562,1.34394158193e-11,-0.0146460483421
1423459328948477647,0,1423459328948326655,26.976764679,2.41253757477,-13.6659498215,0.360692757717,0.932574748718,1.34285853331e-11,-0.0143203555531
1423459328968519239,0,1423459328968325662,26.9794483185,2.43449950218,-13.6865692139,0.360270486196,0.932760258718,1.34248647755e-11,-0.0127857941836
1423459328988426091,0,1423459328988320432,26.9744205475,2.52410745621,-13.6868162155,0.359504246458,0.933100834272,1.34187173368e-11,-0.00891795151733
1423459329008532803,0,1423459329008340304,26.9662628174,2.59911060333,-13.6917419434,0.359589681966,0.933068185775,1.34372095655e-11,-0.00888939353392
1423459329008643849,0,1423459329008396135,26.9678936005,2.59315609932,-13.6847724915,0.360481212376,0.932686865425,1.34795612894e-11,-0.0121863278855
1423459329028490226,0,1423459329028323651,26.9667816162,2.55054402351,-13.6929731369,0.360547552742,0.932632448597,1.34889188029e-11,-0.0142189322756
1423459329048482296,0,1423459329048323948,26.9756946564,2.56908130646,-13.7028770447,0.359135761779,0.933220641494,1.34496064193e-11,-0.010988125423
1423459329068473015,0,1423459329068329184,26.9750442505,2.54204368591,-13.7120132446,0.358940758367,0.933276101242,1.34564057339e-11,-0.0125399694394
1423459329088475104,0,1423459329088327561,26.9861278534,2.47692203522,-13.7103414536,0.358799817678,0.933275148988,1.34849605421e-11,-0.0161303166569
1423459329108466524,0,1423459329108326862,27.0454692841,2.38259005547,-13.7525901794,0.358536122254,0.93334066449,1.34641053868e-11,-0.0180846080322
1423459329108576081,0,1423459329108376424,27.1488723755,2.30946516991,-13.8079986572,0.358482973633,0.933390329656,1.34219421417e-11,-0.0165060631322
1423459329128460333,0,1423459329128331662,27.2576618195,2.30843305588,-13.8101806641,0.358524145348,0.933427012436,1.33681581213e-11,-0.0132079391922
1423459329148464430,0,1423459329148323038,27.3005523682,2.3767209053,-13.8008842468,0.358636453077,0.933432838183,1.3343798427e-11,-0.00911214167275
1423459329168505334,0,1423459329168326056,27.2747650146,2.36795091629,-13.8069725037,0.358242681241,0.933599569496,1.33290822076e-11,-0.00735018188646
1423459329188466691,0,1423459329188323256,27.2266731262,2.38457965851,-13.7852935791,0.357182192968,0.93402292034,1.33086074981e-11,-0.00469737232996
1423459329208514885,0,1423459329208333418,27.1900234222,2.38369512558,-13.7734746933,0.357236858932,0.933997234798,1.33268027519e-11,-0.00556704679871
1423459329208580519,0,1423459329208391929,27.1477909088,2.36306071281,-13.7655992508,0.357250070031,0.933986821915,1.3340123528e-11,-0.00640343275045
1423459329228446519,0,1423459329228323192,27.1290378571,2.35973381996,-13.7586612701,0.356950118994,0.934101782505,1.33446570819e-11,-0.00636179778371
1423459329248458311,0,1423459329248328599,27.1031246185,2.36409401894,-13.7747583389,0.356583217885,0.93424945702,1.3331277354e-11,-0.00513427504486
1423459329268493078,0,1423459329268345380,27.0590896606,2.30912828445,-13.7945137024,0.35638631792,0.934320668404,1.33277756656e-11,-0.00580353279813
1423459329288458369,0,1423459329288323898,26.9972324371,2.17309236526,-13.7743387222,0.354705340567,0.934937678809,1.33185365737e-11,-0.00869816744347
1423459329308462903,0,1423459329308324180,26.9879684448,2.14341402054,-13.7708969116,0.354036849053,0.935171681699,1.33298179345e-11,-0.0105752191482
1423459329308618411,0,1423459329308378416,26.9788150787,2.05389261246,-13.8219385147,0.355551951764,0.934528000494,1.33667019727e-11,-0.0154992222265
1423459329328476777,0,1423459329328322055,26.9880886078,2.11209225655,-13.8088731766,0.354666643163,0.934892272816,1.33589962107e-11,-0.0137116904788
1423459329348465101,0,1423459329348325572,27.0306930542,2.16472649574,-13.7826356888,0.353375067218,0.935407548657,1.33622859149e-11,-0.0117804831754
1423459329368472697,0,1423459329368329779,27.0588188171,2.28618717194,-13.8116855621,0.351759375097,0.93606833067,1.3340931668e-11,-0.00643601954781
1423459329388491931,0,1423459329388328843,27.1282291412,2.30272316933,-13.8283319473,0.352169075219,0.935909278461,1.33514465658e-11,-0.00712495259523
1423459329408461067,0,1423459329408323057,27.1788330078,2.3112847805,-13.8766412735,0.352568378402,0.935760445349,1.33414341423e-11,-0.00692296689385
1423459329408670047,0,1423459329408369627,27.2332649231,2.26331448555,-13.9170351028,0.353059183738,0.935556235224,1.33478187497e-11,-0.009151148138
1423459329428484081,0,1423459329428321910,27.2798194885,2.20780682564,-13.9736614227,0.353730465839,0.935277293741,1.33536312503e-11,-0.0114516963672
1423459329448502561,0,1423459329448347817,27.3216838837,2.14122629166,-13.9823436737,0.354077832962,0.935100144142,1.3352065844e-11,-0.0147176299377
1423459329468489266,0,1423459329468328760,27.3353538513,2.14045262337,-14.0295152664,0.354643830887,0.934891190209,1.33489667408e-11,-0.014360211819
1423459329488515061,0,1423459329488327193,27.3343048096,2.22812151909,-14.0033159256,0.352865702713,0.935621341937,1.33274363748e-11,-0.00992473476535
1423459329508487087,0,1423459329508337187,27.3286151886,2.24381279945,-13.9957027435,0.352628419655,0.935705549708,1.33362286904e-11,-0.010407780638
1423459329508603266,0,1423459329508394765,27.3549518585,2.24554133415,-14.020029068,0.354271466338,0.935057915384,1.33641006143e-11,-0.0125866205502
1423459329528515984,0,1423459329528359115,27.3740139008,2.292573452,-14.0079813004,0.354106064958,0.935133087238,1.33771507143e-11,-0.0116191183913
1423459329548473788,0,1423459329548328602,27.4477710724,2.33822989464,-14.0074520111,0.355053394482,0.934767350337,1.33875576453e-11,-0.0121279763164
1423459329568534449,0,1423459329568320944,27.5246810913,2.45199942589,-14.0070390701,0.355834880304,0.934496076004,1.33945611367e-11,-0.00993085555329
1423459329588470010,0,1423459329588327182,27.6327095032,2.51379132271,-13.9815864563,0.357674352602,0.93376234804,1.344750352e-11,-0.0125273650214
1423459329608473529,0,1423459329608330108,27.6795768738,2.40019822121,-14.0303106308,0.362755740048,0.931663966393,1.34816296944e-11,-0.0202614606574
1423459329608534156,0,1423459329608385752,27.655632019,2.342243433,-14.0504083633,0.364712371632,0.930859765967,1.34699673697e-11,-0.0220223087567
1423459329628482970,0,1423459329628331290,27.5577793121,2.38347411156,-14.0058078766,0.363243166569,0.931483083424,1.34560744267e-11,-0.0198410492606
1423459329648472376,0,1423459329648327504,27.4415206909,2.42852306366,-13.9406557083,0.360606395024,0.932557191218,1.34645824298e-11,-0.0173237690946
1423459329668512787,0,1423459329668322688,27.3243160248,2.40031218529,-13.8689851761,0.357732266938,0.933655699315,1.34762498602e-11,-0.0177386676163
1423459329688465114,0,1423459329688323285,27.2628879547,2.43652319908,-13.8689088821,0.357128976265,0.933893679254,1.34875282321e-11,-0.0173634720468
1423459329708475177,0,1423459329708329391,27.2600536346,2.48509764671,-13.8388843536,0.357173598411,0.933907362913,1.34845007263e-11,-0.0156223587852
1423459329708581572,0,1423459329708385220,27.2348232269,2.46637845039,-13.8642883301,0.357679123267,0.933702337924,1.34886080138e-11,-0.0162968995212
1423459329728472388,0,1423459329728325197,27.2252788544,2.42346811295,-13.8583650589,0.357214791077,0.933891711202,1.34701080316e-11,-0.0156161705978
1423459329748462143,0,1423459329748321471,27.2247009277,2.46146154404,-13.8864479065,0.356378833254,0.93425681231,1.34498559564e-11,-0.0125831577967
1423459329768444697,0,1423459329768337233,27.2551746368,2.45635938644,-13.9236545563,0.355842686035,0.934483593069,1.3430974515e-11,-0.0107887478992
1423459329788533025,0,1423459329788323884,27.3090667725,2.45313096046,-13.945069313,0.354912098021,0.934855584318,1.34092131461e-11,-0.00907960061634
1423459329808495282,0,1423459329808328669,27.4158153534,2.48132061958,-14.0099344254,0.354071746304,0.93519399696,1.33770371935e-11,-0.00673695171331
1423459329808582504,0,1423459329808378586,27.5461483002,2.40504932404,-14.0832738876,0.354533594468,0.935010072548,1.3368377219e-11,-0.00788001438548
1423459329828460386,0,1423459329828326817,27.6460895538,2.44370126724,-14.1415987015,0.354420891614,0.935060804008,1.33525561706e-11,-0.00686472113434
1423459329848460977,0,1423459329848324503,27.687669754,2.4548201561,-14.2091112137,0.354336375128,0.935095370493,1.33521238029e-11,-0.00651009546128
1423459329868489239,0,1423459329868322162,27.7401027679,2.43831992149,-14.1988096237,0.354713238921,0.934943856477,1.33741736472e-11,-0.0076487495642
1423459329888486781,0,1423459329888331241,27.7591724396,2.58712482452,-14.2581987381,0.354189050756,0.935159894152,1.33742815477e-11,-0.00510770931647
1423459329908470063,0,1423459329908319980,27.7767791748,2.56465315819,-14.2656097412,0.355187978508,0.934763707872,1.34047308504e-11,-0.00763612255556
1423459329908544206,0,1423459329908364126,27.779548645,2.57656288147,-14.2592077255,0.354692430971,0.93495909342,1.33970331597e-11,-0.0066912662521
1423459329928501062,0,1423459329928321577,27.780002594,2.54188227654,-14.2396059036,0.354531489478,0.935009388137,1.34007861187e-11,-0.00805400917076
1423459329948464947,0,1423459329948329729,27.755449295,2.55783748627,-14.2252502441,0.353906770369,0.935251580579,1.33955018415e-11,-0.00738098312366
1423459329968482426,0,1423459329968326274,27.736656189,2.51641535759,-14.2044172287,0.353348831805,0.935454070974,1.34032530759e-11,-0.00838356486871
1423459329988491416,0,1423459329988327500,27.7267971039,2.46029019356,-14.2173128128,0.353289624862,0.9354593244,1.3394927079e-11,-0.0101140178553
1423459330008492248,0,1423459330008337889,27.7531642914,2.41080331802,-14.1836566925,0.352124799607,0.935889511229,1.33849693099e-11,-0.0109063410212
1423459330008561241,0,1423459330008396610,27.8027591705,2.37911939621,-14.1795959473,0.351985286148,0.935968171027,1.33346134829e-11,-0.00836308317855
1423459330028457158,0,1423459330028317885,27.8285732269,2.4335308075,-14.1912117004,0.352110041422,0.935939925155,1.33310268095e-11,-0.00591398604607
1423459330048505615,0,1423459330048327550,27.8323783875,2.48433828354,-14.1784410477,0.352115109273,0.935941576195,1.33416483671e-11,-0.00532125655033
1423459330068485549,0,1423459330068322200,27.8113212585,2.45622563362,-14.1754283905,0.352056555084,0.935955657556,1.33509054387e-11,-0.00657184235083
1423459330088479105,0,1423459330088322780,27.7986965179,2.47597408295,-14.1712036133,0.351453378408,0.936193830348,1.33389989761e-11,-0.0046513249736
1423459330108473111,0,1423459330108330308,27.7891979218,2.46627759933,-14.1810064316,0.351640230894,0.936120205929,1.33522894087e-11,-0.00530170425529
1423459330108576397,0,1423459330108386402,27.7786769867,2.50166726112,-14.1894845963,0.351512554043,0.936177253883,1.33354807821e-11,-0.00332771143718
1423459330128496892,0,1423459330128331925,27.7614803314,2.46263098717,-14.1982393265,0.351713317331,0.936095972902,1.33389090354e-11,-0.00469807711811
1423459330148466810,0,1423459330148323815,27.68932724,2.39682555199,-14.2380695343,0.351670683699,0.936108589188,1.33327967233e-11,-0.00533286739639
1423459330168487611,0,1423459330168350423,27.6351337433,2.26610827446,-14.2335577011,0.351095488461,0.936291033793,1.33517018534e-11,-0.00954243270661
1423459330188466708,0,1423459330188326148,27.6031360626,2.25391483307,-14.2375659943,0.350318488948,0.936592777747,1.33366258078e-11,-0.00842169656206
1423459330208457071,0,1423459330208328764,27.6038551331,2.24941301346,-14.2171516418,0.349603615527,0.936862868013,1.33342094951e-11,-0.00807951412976
1423459330208591763,0,1423459330208381646,27.6062278748,2.23796510696,-14.2160730362,-0.349385693574,0.936954264502,-1.33491358202e-11,0.00680759563126
1423459330228457948,0,1423459330228324403,27.6193599701,2.25791597366,-14.2319574356,-0.348609139117,0.937256832263,-1.33700169718e-11,0.00461502988677
1423459330248470370,0,1423459330248323107,27.6642837524,2.3336057663,-14.2263011932,-0.347913416833,0.9375264451,-1.33894529016e-11,0.000647399244699
1423459330268482728,0,1423459330268341957,27.7140007019,2.40496110916,-14.2990102768,-0.348933245809,0.937146841838,-1.33931804569e-11,-0.00117762557974
1423459330288473923,0,1423459330288326737,27.7849178314,2.41186285019,-14.3312892914,-0.349591316017,0.936901932782,-1.33949882883e-11,-0.000824690129159
1423459330308481202,0,1423459330308339626,27.835811615,2.34098505974,-14.3500347137,-0.349706918121,0.9368576846,-1.33940956505e-11,0.00165837995341
1423459330308650019,0,1423459330308388505,27.8842868805,2.27052617073,-14.4116334915,-0.349950096687,0.936748537795,-1.33673888601e-11,0.00609153241359
1423459330328466302,0,1423459330328322136,27.9280471802,2.28200030327,-14.4339876175,-0.351230546949,0.936275528916,-1.33900624442e-11,0.00502362852146
1423459330348473261,0,1423459330348321596,27.9646511078,2.30257606506,-14.4108562469,-0.350581024817,0.936519054037,-1.33860191152e-11,0.00500064641052
1423459330368466743,0,1423459330368329790,27.9580478668,2.3382267952,-14.4332494736,-0.349625840436,0.936876119459,-1.33784353149e-11,0.0049908402385
1423459330388478103,0,1423459330388335072,27.9621181488,2.37000131607,-14.4136543274,-0.349066572877,0.937090047099,-1.33886282138e-11,0.00384334866471
1423459330408468850,0,1423459330408323705,27.9797153473,2.39716815948,-14.4439096451,-0.348986270904,0.937113513776,-1.33599365655e-11,0.0051812179713
1423459330408532778,0,1423459330408376315,28.0418567657,2.47544836998,-14.4256458282,0.348940959973,0.937125415883,1.33597115836e-11,-0.00601343158636
1423459330428468104,0,1423459330428319115,28.1247711182,2.5132215023,-14.4174451828,0.350491755093,0.936524300629,1.34010255465e-11,-0.00881838666946
1423459330448444280,0,1423459330448320625,28.1920166016,2.66343474388,-14.4346027374,0.351553226168,0.936141845523,1.34335263532e-11,-0.00698385514533
1423459330468474286,0,1423459330468329833,28.2849197388,2.69161605835,-14.4462451935,0.355041538945,0.934789773443,1.34653982781e-11,-0.010657630656
1423459330488449396,0,1423459330488322102,28.3066635132,2.54244279861,-14.5170631409,0.360047779653,0.932733215932,1.35114523878e-11,-0.0193479782847
1423459330508481924,0,1423459330508336844,28.2812480927,2.48281407356,-14.4718894958,0.360638798035,0.932443402347,1.35114864452e-11,-0.0221124121574
1423459330508529263,0,1423459330508389216,28.1754379272,2.51464414597,-14.3968133926,0.357438703567,0.933754233245,1.34960818839e-11,-0.01845548942
1423459330528498908,0,1423459330528348197,28.0438842773,2.55350494385,-14.4053411484,0.354804353762,0.9347901937,1.34991165081e-11,-0.0167679549691
1423459330548468040,0,1423459330548325970,28.0537052155,2.53004646301,-14.3372545242,0.353940529823,0.935119323759,1.34935750151e-11,-0.0166718829668
1423459330568476940,0,1423459330568329698,28.0269489288,2.55735778809,-14.354429245,0.354900167576,0.934748822825,1.35045335218e-11,-0.0170443328618
1423459330588744219,0,1423459330588345410,28.0006484985,2.60091233253,-14.3680868149,0.355668992553,0.934459775821,1.35175991467e-11,-0.0168669827917
1423459330608493939,0,1423459330608328439,27.959646225,2.56454491615,-14.3634986877,0.355162806367,0.934608057668,1.35419456373e-11,-0.0191614069292
1423459330608563436,0,1423459330608379198,27.9020595551,2.58251786232,-14.3957872391,0.353869246478,0.935145530793,1.35255986814e-11,-0.0167150421639
1423459330628486930,0,1423459330628335231,27.9041576385,2.65277338028,-14.3827514648,0.351705092952,0.936043578278,1.34946242721e-11,-0.0112226180919
1423459330648469503,0,1423459330648300208,27.9361724854,2.65393733978,-14.3827772141,0.351033322168,0.936306071277,1.34811359908e-11,-0.0103221905477
1423459330668474548,0,1423459330668324075,27.9967269897,2.64665341377,-14.3900985718,0.350059835321,0.936685727388,1.34561565942e-11,-0.00882948487653
