%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423458557423720591,0,1423458557423579878,51.2688751221,12.0713367462,-1.68097424507,-0.115170481337,0.989009916983,-1.44271242586e-11,-0.0927100012862
1423458557443728424,0,1423458557443576185,51.1503410339,12.4102783203,-1.62720489502,-0.112435953648,0.989045324317,-1.43946668226e-11,-0.0956425782498
1423458557463695949,0,1423458557463574481,51.050945282,12.5743980408,-1.77858066559,-0.110871252316,0.9893233706,-1.43537235164e-11,-0.0945877042484
1423458557483711082,0,1423458557483591883,50.9557495117,12.6904354095,-1.6103593111,-0.1088514718,0.989777791019,-1.43570674868e-11,-0.0921481496977
1423458557484188921,0,1423458557483639268,51.2489089966,11.9078874588,-1.70988440514,-0.111173542956,0.99033205344,-1.43486871426e-11,-0.0829630476494
1423458557503690301,0,1423458557503574309,51.2091331482,12.2583284378,-1.48950004578,-0.108949375099,0.990078318416,-1.43667807306e-11,-0.0887409548575
1423458557523749238,0,1423458557523582431,51.3417663574,12.189868927,-1.55715811253,-0.11234243939,0.989717495398,-1.43979328037e-11,-0.0885350530278
1423458557543725575,0,1423458557543576391,51.4568939209,11.9372520447,-1.6396458149,-0.114174845566,0.989605246559,-1.43975745855e-11,-0.0874388965061
1423458557563714931,0,1423458557563578880,51.472820282,12.1076231003,-1.60003769398,-0.114381956968,0.9894381371,-1.43928635355e-11,-0.0890445999001
1423458557583742273,0,1423458557583579398,51.409702301,12.321480751,-1.55055165291,-0.113857085357,0.989426598043,-1.43963503142e-11,-0.0898419233928
1423458557583794808,0,1423458557583637090,51.4424743652,12.4259376526,-1.66979932785,-0.115232830958,0.989210199995,-1.43978827762e-11,-0.0904686403971
1423458557603718290,0,1423458557603592140,51.5121383667,12.3446702957,-1.57163834572,-0.115076530465,0.989363084655,-1.43915059054e-11,-0.0889835875719
1423458557623722603,0,1423458557623583169,51.5904121399,12.3389854431,-1.60205662251,-0.117429431225,0.98884379987,-1.44082840827e-11,-0.0916420653416
1423458557643783416,0,1423458557643580898,51.5155067444,12.6384353638,-1.52919852734,-0.11770684772,0.988077896199,-1.44026457113e-11,-0.0992329030299
1423458557663715032,0,1423458557663576178,51.5103645325,12.6345796585,-1.59855127335,-0.11947182784,0.987980897737,-1.44116958326e-11,-0.0980827612757
1423458557683674960,0,1423458557683577242,51.535949707,12.5249509811,-1.62448012829,-0.119277859373,0.988331433768,-1.44127468924e-11,-0.0947299809451
1423458557683802254,0,1423458557683633748,51.5835266113,12.5711593628,-1.57636976242,-0.117726618808,0.988523948844,-1.44059722656e-11,-0.0946617440422
1423458557703726573,0,1423458557703577295,51.5883712769,12.3900938034,-1.68646478653,-0.11712996578,0.98910176238,-1.43972829851e-11,-0.0892091630579
1423458557723695962,0,1423458557723588028,51.5792503357,12.5286836624,-1.66510903835,-0.116811837027,0.988815198468,-1.43860311889e-11,-0.0927334783632
1423458557743740118,0,1423458557743581942,51.6007919312,12.275475502,-1.6172580719,-0.116439549608,0.989394235326,-1.43878389615e-11,-0.0868382311541
1423458557763718969,0,1423458557763578652,51.5600166321,12.3958539963,-1.58108186722,-0.116114567145,0.989069245025,-1.43722424119e-11,-0.0908814383816
1423458557783709164,0,1423458557783580425,51.5322990417,12.4482574463,-1.62874639034,-0.116595952343,0.988977288978,-1.43632473553e-11,-0.0912650304524
1423458557783823751,0,1423458557783636797,51.5768890381,12.4366674423,-1.67498123646,-0.116198307221,0.989058642015,-1.43697743858e-11,-0.0908898017038
1423458557803719533,0,1423458557803580330,51.5749816895,12.4620923996,-1.61448729038,-0.114884350196,0.989162000158,-1.43732447049e-11,-0.0914337110842
1423458557823696072,0,1423458557823572532,51.5417098999,12.490901947,-1.61935555935,-0.114554345685,0.989227269006,-1.43829863988e-11,-0.0911411660032
1423458557843716846,0,1423458557843591618,51.5740356445,12.5559835434,-1.62971544266,-0.114567167754,0.989123785233,-1.43839334629e-11,-0.0922415392294
1423458557863730310,0,1423458557863579680,51.612991333,12.5401945114,-1.66973805428,-0.115110008624,0.989018335826,-1.43733873861e-11,-0.092695292844
1423458557883733957,0,1423458557883578697,51.659072876,12.6166114807,-1.66370880604,-0.116544172156,0.988632554185,-1.43782293415e-11,-0.0949901507602
1423458557883786117,0,1423458557883624076,51.7272224426,12.5629358292,-1.66092479229,-0.116870860263,0.98862827994,-1.4388496707e-11,-0.0946325848956
1423458557903739526,0,1423458557903584882,51.7726135254,12.649433136,-1.58970284462,-0.116994044207,0.98864589621,-1.43779528354e-11,-0.0942957344014
1423458557923722544,0,1423458557923577184,51.7699699402,12.770863533,-1.59135556221,-0.116669068232,0.98864706233,-1.43750196584e-11,-0.0946853455661
1423458557943669453,0,1423458557943577219,51.7784042358,12.8291816711,-1.64051985741,-0.117104089908,0.988574699967,-1.43671576477e-11,-0.0949036074726
1423458557963726433,0,1423458557963590183,51.8851127625,12.4469881058,-1.65834748745,-0.11808677786,0.98897369262,-1.43758148356e-11,-0.0893674896201
1423458557983752943,0,1423458557983584165,51.9088745117,12.5832595825,-1.61073470116,-0.118416889086,0.988584666239,-1.43718436466e-11,-0.0931546995984
1423458557983914781,0,1423458557983641265,51.910774231,12.5420923233,-1.52103960514,-0.117872764556,0.988749654057,-1.43623521984e-11,-0.0920876374827
1423458558003714043,0,1423458558003573778,51.9202842712,12.6054525375,-1.56229937077,-0.11790800019,0.988744550744,-1.43659019351e-11,-0.0920973227897
1423458558023708666,0,1423458558023583187,51.9315757751,12.686425209,-1.5040128231,-0.117274710906,0.988704659047,-1.43511240596e-11,-0.0933259843822
1423458558043727526,0,1423458558043585896,51.9328193665,12.5120697021,-1.5432434082,-0.116440881774,0.989066679286,-1.43730584263e-11,-0.0904910215359
1423458558063690719,0,1423458558063576766,51.9066390991,12.6228017807,-1.52388715744,-0.116172935137,0.988904644417,-1.43741206575e-11,-0.0925821440199
1423458558083720423,0,1423458558083595193,51.9113388062,12.4063549042,-1.51234281063,-0.114111247367,0.989587693438,-1.43908829231e-11,-0.087720124374
1423458558083853022,0,1423458558083649572,51.8582038879,12.4051017761,-1.5612667799,-0.112956142253,0.989781419481,-1.43912367648e-11,-0.087026729101
1423458558103744035,0,1423458558103580563,51.8404083252,12.3702487946,-1.59446036816,-0.111080812053,0.990072875865,-1.44171612323e-11,-0.0861205763471
1423458558123716190,0,1423458558123579259,51.8261985779,12.4052705765,-1.59676289558,-0.110773050181,0.98994262401,-1.44164296513e-11,-0.0879939345753
1423458558143721512,0,1423458558143584421,51.8042526245,12.5024671555,-1.59453618526,-0.110255341427,0.98978627959,-1.44300182754e-11,-0.0903707940729
1423458558163763130,0,1423458558163583442,51.801235199,12.2691736221,-1.51197957993,-0.110526108675,0.990063451966,-1.44270315641e-11,-0.0869387162406
1423458558183737386,0,1423458558183581076,51.8253059387,12.362701416,-1.49716126919,-0.110876997252,0.989893893534,-1.44259488275e-11,-0.0884102427603
1423458558183910459,0,1423458558183629656,51.9042663574,12.5452947617,-1.63886523247,-0.11239704426,0.98950365287,-1.44278198303e-11,-0.0908263474856
1423458558203754659,0,1423458558203590006,51.969997406,12.4558477402,-1.56232511997,-0.112308091215,0.989775906116,-1.44278139593e-11,-0.087923536779
1423458558223717358,0,1423458558223579926,52.0125236511,12.5896253586,-1.60942852497,-0.113086276093,0.98945979294,-1.44250651742e-11,-0.0904478430635
1423458558243708054,0,1423458558243579910,52.0521125793,12.5098114014,-1.564904809,-0.112708912214,0.989556320613,-1.44304352809e-11,-0.0898609450293
1423458558263706266,0,1423458558263579932,52.0275192261,12.6967821121,-1.4627866745,-0.111486165522,0.989075915911,-1.44227029099e-11,-0.0964347834622
1423458558283705006,0,1423458558283577302,51.9898719788,12.800031662,-1.53703904152,-0.113065463931,0.988819400146,-1.44198726424e-11,-0.0972234270184
1423458558283722285,0,1423458558283624175,52.0952835083,12.5776014328,-1.49733054638,-0.114711203076,0.989571425778,-1.44089335312e-11,-0.0871190746797
1423458558303750091,0,1423458558303578422,52.1485023499,12.5604391098,-1.53592860699,-0.117082198528,0.989250834518,-1.44007669495e-11,-0.0876044815851
1423458558323792396,0,1423458558323591285,52.2377662659,12.4934272766,-1.50937306881,-0.117550498118,0.989256620196,-1.44024099857e-11,-0.0869092618174
1423458558343708641,0,1423458558343575999,52.2640380859,12.4950695038,-1.43876802921,-0.116115505408,0.98933969859,-1.44084930185e-11,-0.0878871446639
1423458558363762834,0,1423458558363580377,52.241733551,12.4822034836,-1.50911164284,-0.11491002375,0.989363554846,-1.44302398453e-11,-0.0891932888964
1423458558383747461,0,1423458558383583806,52.1978530884,12.6775960922,-1.43509757519,-0.113189120817,0.989049266535,-1.44276570021e-11,-0.0947088765389
1423458558383978417,0,1423458558383651711,52.2770957947,12.4455366135,-1.54096925259,-0.115210626144,0.989612558291,-1.4437380717e-11,-0.0859854411845
1423458558403731905,0,1423458558403576980,52.2211875916,12.6270599365,-1.45171356201,-0.112167441619,0.989321390006,-1.44235307098e-11,-0.0930679983524
1423458558423737237,0,1423458558423580937,52.2115325928,12.5533494949,-1.49941158295,-0.111920791561,0.989585097101,-1.44128031367e-11,-0.0905266370351
1423458558443740488,0,1423458558443591683,52.2555618286,12.4341049194,-1.52930879593,-0.112786230612,0.989612191652,-1.44353070878e-11,-0.0891458149255
1423458558463690790,0,1423458558463570319,52.2283096313,12.7658166885,-1.43696880341,-0.111273297353,0.989196217574,-1.44330106252e-11,-0.0954415864994
1423458558483734463,0,1423458558483578189,52.2022476196,12.8994836807,-1.5444945097,-0.111990022672,0.988915334294,-1.44463703094e-11,-0.0974920325965
1423458558483830431,0,1423458558483629639,52.2554359436,12.7659749985,-1.53193974495,-0.111888333856,0.989291315957,-1.44462439045e-11,-0.0937213578616
1423458558503723328,0,1423458558503576730,52.329208374,12.5305089951,-1.48491430283,-0.112693573169,0.989662261667,-1.44185803082e-11,-0.0887060674309
1423458558523748918,0,1423458558523573644,52.2797584534,12.7313117981,-1.51300764084,-0.114312577132,0.989210678382,-1.44167537922e-11,-0.0916235149139
1423458558543721955,0,1423458558543581108,52.3590164185,12.4940195084,-1.51973378658,-0.114535368552,0.989557425627,-1.44286152993e-11,-0.0875085752246
1423458558563718473,0,1423458558563579588,52.4039268494,12.4011268616,-1.4657753706,-0.113752522974,0.989630377131,-1.44319532136e-11,-0.0877045048817
1423458558583720748,0,1423458558583578609,52.5522537231,12.0776882172,-1.44498515129,-0.114022156326,0.989815560819,-1.44356360216e-11,-0.0852297097749
1423458558583790628,0,1423458558583631521,52.4464645386,12.5921468735,-1.17305076122,-0.111581626342,0.989558620578,-1.4425353022e-11,-0.0912319960431
1423458558603702212,0,1423458558603572044,52.4502830505,12.8221349716,-1.15976762772,-0.110602639124,0.989362933351,-1.44089524266e-11,-0.0944883184853
1423458558623719753,0,1423458558623576004,52.59715271,12.6603336334,-1.34152400494,-0.112987017152,0.98938977331,-1.44128379073e-11,-0.0913335120551
1423458558643739569,0,1423458558643586821,52.6260681152,12.7014799118,-1.33662700653,-0.112681643321,0.989341415452,-1.44153045695e-11,-0.0922302061733
1423458558663789294,0,1423458558663579846,52.6663208008,12.4150152206,-1.44317305088,-0.1131109312,0.989532835027,-1.44235656299e-11,-0.0896140929023
1423458558683734473,0,1423458558683591382,52.7338256836,12.3546218872,-1.35844552517,-0.112105781898,0.989630969102,-1.44389719543e-11,-0.0897933107721
1423458558683825523,0,1423458558683635272,52.7228469849,12.4032735825,-1.33727419376,-0.112873902401,0.989506014847,-1.443724523e-11,-0.0902071435002
1423458558703720517,0,1423458558703580659,52.7252426147,12.5766592026,-1.44886410236,-0.113386017536,0.989160455672,-1.44463644987e-11,-0.093301682529
1423458558723707758,0,1423458558723575638,52.7122612,12.4979572296,-1.5120112896,-0.114767174735,0.989081593325,-1.44384277795e-11,-0.0924451045127
1423458558743705070,0,1423458558743577506,52.7372207642,12.4281787872,-1.47216844559,-0.112856031551,0.989324066602,-1.44302231554e-11,-0.0922030768758
1423458558763724848,0,1423458558763579874,52.6967582703,12.5174446106,-1.44388377666,-0.110559362218,0.989444816071,-1.44129004639e-11,-0.0936780837597
1423458558783730134,0,1423458558783584273,52.555606842,12.7188978195,-1.45280253887,-0.107019352216,0.989534901523,-1.43856762191e-11,-0.0967860367989
1423458558783778952,0,1423458558783641069,52.5975990295,12.5269088745,-1.50540077686,-0.10574967442,0.990330172225,-1.43866623991e-11,-0.0897950797117
1423458558803691118,0,1423458558803584499,52.5457839966,12.65076828,-1.4320499897,-0.105437300891,0.990155955187,-1.43861978506e-11,-0.0920552007722
1423458558823707257,0,1423458558823582808,52.6029243469,12.6728010178,-1.48636972904,-0.107456467945,0.989983194787,-1.43771941597e-11,-0.0915771889518
1423458558843745363,0,1423458558843581914,52.7198104858,12.437918663,-1.41504180431,-0.108735372085,0.990306898591,-1.44010947079e-11,-0.0864225980876
1423458558863706800,0,1423458558863575584,52.7748985291,12.5809955597,-1.47691833973,-0.110596410458,0.989607545126,-1.44146253055e-11,-0.0918985343882
1423458558883678533,0,1423458558883578731,52.7280502319,12.7758073807,-1.45327603817,-0.110290337518,0.989174741408,-1.44104836925e-11,-0.0967955185449
1423458558883773819,0,1423458558883632883,52.7722244263,12.7221212387,-1.56070744991,-0.11107460153,0.989319604144,-1.44091258444e-11,-0.0943883136407
1423458558903674639,0,1423458558903576066,52.782535553,12.8024692535,-1.41937565804,-0.109587241882,0.98938396063,-1.44175759397e-11,-0.0954463978621
1423458558923684292,0,1423458558923588415,52.7790031433,12.9574232101,-1.48433113098,-0.110581767343,0.98921521891,-1.44238161494e-11,-0.0960464648441
1423458558943672834,0,1423458558943577322,52.8703308105,12.9097776413,-1.46419489384,-0.110530325897,0.989264422769,-1.44391209159e-11,-0.095597849878
1423458558963727024,0,1423458558963573885,52.9181976318,13.0956630707,-1.43574988842,-0.112825785176,0.98859655672,-1.44372100828e-11,-0.0997356016693
1423458558983673188,0,1423458558983578506,52.9323501587,12.9351987839,-1.42189121246,-0.113113136884,0.988730803841,-1.44537159008e-11,-0.0980653649334
1423458558983772696,0,1423458558983626301,52.950378418,12.9495706558,-1.3712836504,-0.113452224783,0.988530504628,-1.44451502867e-11,-0.0996796574663
1423458559003730564,0,1423458559003580391,52.9491844177,13.0437574387,-1.42383146286,-0.113139957251,0.988564146489,-1.44390135406e-11,-0.0997009445771
1423458559023718602,0,1423458559023576038,52.939540863,13.1255645752,-1.4004971981,-0.112026691567,0.988710793074,-1.44203038977e-11,-0.0995037086481
1423458559043727039,0,1423458559043585755,52.9267425537,13.1090278625,-1.36350142956,-0.110893963962,0.988986871547,-1.44141121887e-11,-0.0980178385002
1423458559063741645,0,1423458559063575920,52.959197998,13.0720453262,-1.53413391113,-0.111942034263,0.988943115192,-1.44228434524e-11,-0.0972650804746
1423458559083707694,0,1423458559083574364,52.944606781,13.1545133591,-1.46626532078,-0.11210244791,0.988694310494,-1.4408655401e-11,-0.0995821347913
1423458559083786019,0,1423458559083616056,52.9836502075,13.1114177704,-1.45504236221,-0.11214004214,0.988733217609,-1.44157748385e-11,-0.0991525861802
1423458559103704018,0,1423458559103573742,53.0394363403,12.9069471359,-1.50964820385,-0.113016440212,0.98897454645,-1.44173386317e-11,-0.0956902853773
1423458559123707287,0,1423458559123576676,53.0140800476,13.0084924698,-1.45405507088,-0.111807212786,0.988982289036,-1.44006289482e-11,-0.0970215395779
1423458559143674078,0,1423458559143571218,52.9452781677,13.2131624222,-1.38449752331,-0.11126665969,0.988869797526,-1.43856719381e-11,-0.0987737514886
1423458559163716727,0,1423458559163582112,52.9848213196,12.988951683,-1.4487080574,-0.110719286829,0.98925888673,-1.4425662493e-11,-0.0954363376766
1423458559183790827,0,1423458559183596117,53.0886039734,12.776263237,-1.41764748096,-0.111876757764,0.989214156191,-1.44261008525e-11,-0.0945459902027
1423458559183824762,0,1423458559183652891,53.126914978,12.8984384537,-1.43849182129,-0.113010784125,0.988755798686,-1.44246634978e-11,-0.0979312679197
1423458559203697773,0,1423458559203575321,53.1834793091,12.9828386307,-1.40498042107,-0.114075265223,0.988493744425,-1.44138234647e-11,-0.0993325278884
1423458559223756315,0,1423458559223576375,53.2297592163,12.9678344727,-1.40859568119,-0.115761361268,0.988408918536,-1.43994877624e-11,-0.0982197383242
1423458559243722492,0,1423458559243578136,53.2733192444,12.9799041748,-1.43841099739,-0.114997230977,0.98867167779,-1.4390372446e-11,-0.0964569873189
1423458559263696877,0,1423458559263569732,53.2690925598,13.1047582626,-1.51463460922,-0.114514050355,0.988661913657,-1.43921410973e-11,-0.0971295668493
1423458559284118183,0,1423458559283615319,53.2588806152,13.2610397339,-1.46703350544,-0.113775861629,0.988479276984,-1.4409078471e-11,-0.0998186970667
1423458559284157352,0,1423458559283688529,53.301197052,13.1543684006,-1.44253432751,-0.113972933001,0.988552478975,-1.44020065177e-11,-0.0988643861876
1423458559303731698,0,1423458559303573918,53.3670196533,12.9906158447,-1.52103126049,-0.115120629757,0.988723163213,-1.44130493026e-11,-0.0957796801536
1423458559323665916,0,1423458559323573248,53.4042778015,13.0535449982,-1.43705260754,-0.115391203703,0.988669657212,-1.43895157812e-11,-0.0960061405129
1423458559343715987,0,1423458559343577340,53.4217262268,13.1345243454,-1.35349488258,-0.114727656329,0.988704891289,-1.43695433713e-11,-0.0964375591498
1423458559363738104,0,1423458559363574729,53.4397735596,13.1448869705,-1.26463937759,-0.114065550442,0.988758868143,-1.43793013931e-11,-0.0966692860827
1423458559383712851,0,1423458559383576869,53.4159393311,13.127790451,-1.40287148952,-0.115649421388,0.988670648854,-1.43779701042e-11,-0.0956846875311
1423458559383724132,0,1423458559383634167,53.4186897278,13.1409692764,-1.40838873386,-0.11399444437,0.988906630745,-1.43864219398e-11,-0.0952309945416
1423458559403749438,0,1423458559403589808,53.42345047,12.9662446976,-1.32422459126,-0.110847124755,0.989917132856,-1.44067526666e-11,-0.0881872156909
1423458559424673178,0,1423458559424517031,53.3535041809,12.9289312363,-1.42947554588,-0.110762947464,0.989763041326,-1.44402929326e-11,-0.0900038415576
1423458559443736289,0,1423458559443573148,53.2920722961,13.1703681946,-1.46453344822,-0.109080731675,0.989419880441,-1.44274792418e-11,-0.0956540337108
1423458559464004135,0,1423458559463578201,53.3226585388,12.9691438675,-1.50671947002,-0.109418735729,0.989706916931,-1.44332681915e-11,-0.0922375132512
1423458559483709585,0,1423458559483579797,53.3063735962,12.8352823257,-1.57685744762,-0.110096084639,0.989780346573,-1.44460292126e-11,-0.0906295629728
1423458559484047214,0,1423458559483626109,53.3283843994,12.610370636,-1.5577532053,-0.110130064623,0.989965553131,-1.44258946449e-11,-0.0885413602804
1423458559503726698,0,1423458559503576444,53.4236679077,12.4676141739,-1.64352107048,-0.111368329048,0.989940817268,-1.44318433542e-11,-0.087259805129
1423458559523735524,0,1423458559523592110,53.4896392822,12.8394117355,-1.50586080551,-0.111758052556,0.989534795884,-1.44150469317e-11,-0.0912744511031
1423458559543719048,0,1423458559543579255,53.4962997437,12.8576021194,-1.5632532835,-0.112844616114,0.989561393547,-1.43994064311e-11,-0.0896344856358
1423458559563774493,0,1423458559563580146,53.5346069336,13.0206041336,-1.58925592899,-0.112252018288,0.989286027214,-1.44063603828e-11,-0.0933415274616
1423458559583753520,0,1423458559583584689,53.5246963501,12.9672145844,-1.56264770031,-0.110788164823,0.989576792785,-1.44248935378e-11,-0.0919986614896
1423458559583804580,0,1423458559583641228,53.5202407837,13.1227684021,-1.57415521145,-0.111984686071,0.989183329357,-1.44098465045e-11,-0.0947405457478
1423458559603752794,0,1423458559603570368,53.5959472656,13.0034618378,-1.50004315376,-0.113818647537,0.989204052308,-1.43888935796e-11,-0.0923074123266
1423458559623775938,0,1423458559623581749,53.5989532471,13.0461931229,-1.42875063419,-0.113881770598,0.989208439065,-1.43810120073e-11,-0.0921824625797
1423458559643741041,0,1423458559643590612,53.6249847412,12.9917135239,-1.34415411949,-0.113805908015,0.989304051203,-1.43713825461e-11,-0.0912453263121
1423458559663728419,0,1423458559663576017,53.5561027527,13.0815086365,-1.29173219204,-0.112670412419,0.989205285241,-1.43574273742e-11,-0.0936924853771
1423458559683751207,0,1423458559683582989,53.6393051147,12.8282566071,-1.41868150234,-0.11265932748,0.989672502064,-1.43625440183e-11,-0.08863528976
1423458559684138383,0,1423458559683637600,53.6568565369,12.8207159042,-1.37382316589,-0.111656760358,0.989614310385,-1.43837050155e-11,-0.0905333339019
1423458559703703637,0,1423458559703574382,53.6484107971,12.9547519684,-1.45280146599,-0.112544572822,0.989332135484,-1.43754177727e-11,-0.0924967287336
1423458559723697382,0,1423458559723578156,53.6765289307,12.7693052292,-1.46703505516,-0.112627172157,0.989731445237,-1.4373270644e-11,-0.0880158304015
1423458559743694330,0,1423458559743576008,53.6818771362,12.9968061447,-1.34499108791,-0.110786263173,0.989541633509,-1.43753071869e-11,-0.0923783494317
1423458559763733874,0,1423458559763587624,53.6057853699,13.4161491394,-1.40329062939,-0.108341970621,0.989222697479,-1.44012870372e-11,-0.0984909751948
1423458559783722858,0,1423458559783580679,53.7215538025,12.9395275116,-1.35906815529,-0.109200679925,0.989930599244,-1.44308550318e-11,-0.0900700848494
1423458559783986740,0,1423458559783627618,53.7734069824,12.772026062,-1.34988641739,-0.108213969624,0.990231159745,-1.44345648807e-11,-0.0879317181004
1423458559803712351,0,1423458559803581223,53.7835350037,12.92370224,-1.47027611732,-0.10863048066,0.989914822703,-1.43999659595e-11,-0.0909288868514
1423458559824041345,0,1423458559823798136,53.7624092102,12.9945688248,-1.44696593285,-0.109122771985,0.989825619876,-1.43960813766e-11,-0.0913097085284
1423458559843726178,0,1423458559843574452,53.7504081726,13.0716915131,-1.42769610882,-0.109909676231,0.989751217839,-1.43991738968e-11,-0.0911723086074
1423458559863720356,0,1423458559863579359,53.8009338379,12.9343681335,-1.3467348814,-0.109592077851,0.989933343291,-1.44020236909e-11,-0.089563119151
1423458559883745582,0,1423458559883588389,53.8376808167,12.9633159637,-1.29136145115,-0.109542109263,0.989686961249,-1.44183133627e-11,-0.0923051733744
1423458559883999709,0,1423458559883636033,53.8773117065,13.0306911469,-1.3526661396,-0.11029390274,0.989252849316,-1.44303746953e-11,-0.0959898699833
1423458559903731134,0,1423458559903580167,53.8923530579,13.1547403336,-1.32569754124,-0.109308721198,0.989035347426,-1.44179238936e-11,-0.099300981926
1423458559923720299,0,1423458559923577537,54.0237693787,12.9902353287,-1.59047329426,-0.111611993607,0.989307298892,-1.44381409295e-11,-0.0938820070164
1423458559943787020,0,1423458559943571410,54.0727539062,13.1187257767,-1.2447719574,-0.107513055988,0.989434014298,-1.44281164607e-11,-0.0972690811172
1423458559963730287,0,1423458559963578556,54.0828323364,13.2718381882,-1.2381387949,-0.108868018357,0.98913553267,-1.443949943e-11,-0.0987858926644
1423458559983706528,0,1423458559983584877,54.078540802,13.3812875748,-1.31530463696,-0.109911538941,0.988709227977,-1.44491502012e-11,-0.101850459597
1423458559983811162,0,1423458559983640543,54.1020050049,13.5100393295,-1.03620767593,-0.108517466793,0.988695762979,-1.44764952502e-11,-0.10346326724
1423458560003712930,0,1423458560003585101,54.1375350952,13.2820625305,-1.14190280437,-0.108573475785,0.988923497401,-1.44838302887e-11,-0.101203343049
1423458560023715729,0,1423458560023583173,54.1974258423,13.0137786865,-1.31044173241,-0.108752098129,0.98940337014,-1.44863083538e-11,-0.0961974651892
1423458560043710199,0,1423458560043576444,54.1676445007,12.9881029129,-1.27190852165,-0.108009221069,0.989350355969,-1.44762801708e-11,-0.0975698791051
1423458560063721881,0,1423458560063576433,54.1071968079,12.9131011963,-1.17463874817,-0.106937169794,0.989432840733,-1.44655777416e-11,-0.0979137140318
1423458560083733216,0,1423458560083583513,54.0211029053,13.0775489807,-1.07724153996,-0.104659458035,0.989539890921,-1.44443995867e-11,-0.0992834433322
1423458560083834001,0,1423458560083636639,54.0038795471,13.0743074417,-1.23765671253,-0.102387644623,0.989745645086,-1.44276381342e-11,-0.099600844685
1423458560103716180,0,1423458560103578906,53.9679107666,12.9368848801,-1.3486584425,-0.102401890888,0.990006662148,-1.44140620512e-11,-0.0969570092611
1423458560123694564,0,1423458560123584549,53.9955940247,13.0256147385,-1.35613417625,-0.100778475013,0.990161814118,-1.4399219135e-11,-0.0970735846467
1423458560143699829,0,1423458560143574434,53.9698524475,13.192606926,-1.30526900291,-0.100576539844,0.990017788135,-1.43982475319e-11,-0.0987377273807
1423458560163769013,0,1423458560163576358,54.1039733887,13.0729942322,-1.25876677036,-0.100932871252,0.990158723306,-1.44140506677e-11,-0.0969446138844
1423458560183711419,0,1423458560183582064,54.2110900879,13.0528497696,-1.23262560368,-0.102973243543,0.989966033674,-1.44269583014e-11,-0.0967665401131
1423458560183982410,0,1423458560183638243,54.1785011292,13.2871742249,-1.07470440865,-0.103456578681,0.989502076651,-1.44261177354e-11,-0.100907762991
1423458560203727577,0,1423458560203579549,54.1888237,13.331911087,-1.19591009617,-0.104086963654,0.989487087088,-1.44237433589e-11,-0.100405221397
1423458560223707539,0,1423458560223576713,54.1643104553,13.404176712,-1.29817962646,-0.104810935187,0.989270222931,-1.44372406348e-11,-0.101779633948
1423458560243743145,0,1423458560243585510,54.2441520691,13.3797540665,-1.23793053627,-0.104428710914,0.989529375375,-1.44516144882e-11,-0.0996306158131
1423458560263718627,0,1423458560263581659,54.2830924988,13.5052051544,-1.25475311279,-0.106848577834,0.988861068133,-1.44757137375e-11,-0.103620313381
1423458560283725472,0,1423458560283574717,54.3406219482,13.5524587631,-1.09734797478,-0.110485616429,0.988112830581,-1.44859449857e-11,-0.106892294409
1423458560283844733,0,1423458560283622519,54.361656189,13.528629303,-1.21877288818,-0.110539553514,0.988343281821,-1.45052548065e-11,-0.104683161911
1423458560303712380,0,1423458560303578226,54.4156570435,13.5550508499,-1.2691950798,-0.110354356705,0.988302997918,-1.44949055481e-11,-0.105257305035
1423458560323844463,0,1423458560323581103,54.4116134644,13.4422340393,-1.20882320404,-0.107856522423,0.989009272124,-1.44784802973e-11,-0.101131746858
1423458560343782765,0,1423458560343579131,54.4087295532,13.3249225616,-1.26942825317,-0.107853759309,0.989242865187,-1.44811867273e-11,-0.0988236827819
1423458560363753349,0,1423458560363583998,54.4661750793,12.7383871078,-1.15340292454,-0.10652783478,0.99053612693,-1.4463339365e-11,-0.0865447957021
1423458560383700769,0,1423458560383583979,54.5191345215,12.5724077225,-1.25007820129,-0.107397116994,0.990296219014,-1.44822688976e-11,-0.0882001012922
1423458560383716190,0,1423458560383637264,54.4452781677,13.2121582031,-1.17895758152,-0.107283388084,0.989073012598,-1.44479416039e-11,-0.101118002309
1423458560403663032,0,1423458560403576152,54.4674453735,13.0375671387,-1.26108217239,-0.109087696897,0.989458264719,-1.44523305109e-11,-0.0952481850974
1423458560423752157,0,1423458560423582383,54.4559822083,13.0405378342,-1.18137025833,-0.10691842255,0.989655070879,-1.44669587452e-11,-0.0956623834245
1423458560443714713,0,1423458560443582623,54.4795303345,12.9979076385,-1.18258690834,-0.107587604659,0.989680300587,-1.44537541001e-11,-0.0946457075248
1423458560463698000,0,1423458560463569900,54.4866371155,13.0454530716,-1.15287935734,-0.105941567788,0.989847959315,-1.44349146748e-11,-0.094749151204
1423458560483743679,0,1423458560483596011,54.5320129395,13.0840044022,-1.23158192635,-0.105980752985,0.989795045065,-1.44446159042e-11,-0.0952567517886
1423458560483759202,0,1423458560483651730,54.5547866821,13.0373802185,-1.29554796219,-0.107825188538,0.989715369099,-1.44241200223e-11,-0.0940064725695
